Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.drill.exec.store.ischema.InfoSchemaFilter.ExprNode,ExprNode,Public Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,No
org.apache.drill.exec.store.ischema.InfoSchemaFilter.ExprNode.Type,Type,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.drill.exec.store.ischema.InfoSchemaFilter.FieldExprNode,FieldExprNode,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,7.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,15.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaFilter.FunctionExprNode,FunctionExprNode,Public Static Class,3.0,0.0,8.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,21.0,0.0,0.0,8.0,8.0,10.0,6.0,0.0,0.0,9.0,9.0,2.0,2.0,24.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,14.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaFilter.Result,Result,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.drill.exec.store.ischema.InfoSchemaFilterBuilder,InfoSchemaFilterBuilder,Public Class,34.0,1.0,12.0,0.0,3.0,14.0,1.0,22.0,0.0,0.0,114.0,22.0,0.19,21.0,21.0,32.0,28.0,0.0,0.0,70.0,51.0,9.0,2.0,158.0,18.0,2.0,3.0,9.0,78.0,56.0,0.0,0.0,9.0,40.0,65.0,30.0,No
org.apache.drill.exec.store.ischema.InfoSchemaGroupScan,InfoSchemaGroupScan,Public Class,50.0,0.0,5.0,0.0,1.0,5.0,1.0,16.0,0.0,1.0,71.0,19.0,0.27,17.0,17.0,32.0,20.0,0.0,0.0,26.0,24.0,14.0,3.0,106.0,2.0,3.0,1.0,14.0,67.0,48.0,1.0,0.0,13.0,26.0,42.0,15.0,No
org.apache.drill.exec.store.ischema.InfoSchemaPushFilterIntoRecordGenerator,InfoSchemaPushFilterIntoRecordGenerator,Public Abstract Class,3.0,3.0,14.0,1.0,4.0,17.0,1.0,13.0,0.0,2.0,64.0,19.0,0.3,17.0,17.0,24.0,25.0,0.0,2.0,45.0,33.0,2.0,0.0,95.0,6.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,29.0,40.0,7.0,No
org.apache.drill.exec.store.ischema.InfoSchemaPushFilterIntoRecordGenerator.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,7.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,5.0,7.0,0.0,0.0,12.0,7.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaPushFilterIntoRecordGenerator.(Anon_2),(Anon_2),Anonymous Class,5.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,6.0,6.0,4.0,6.0,0.0,0.0,11.0,6.0,2.0,0.0,15.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaRecordGenerator,InfoSchemaRecordGenerator,Public Abstract Generic Class,14.0,1.0,8.0,4.0,2.0,13.0,1.0,50.0,0.0,1.0,214.0,76.0,0.36,20.0,20.0,76.0,65.0,0.0,5.0,107.0,84.0,14.0,2.0,339.0,5.0,1.0,4.0,14.0,77.0,65.0,1.0,4.0,9.0,69.0,127.0,28.0,No
org.apache.drill.exec.store.ischema.InfoSchemaRecordGenerator.Catalogs,Catalogs,Public Static Class,17.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,15.0,0.0,0.0,8.0,8.0,7.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,18.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.drill.exec.store.ischema.InfoSchemaRecordGenerator.Columns,Columns,Public Static Class,17.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,10.0,10.0,7.0,5.0,0.0,0.0,4.0,4.0,3.0,1.0,16.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.drill.exec.store.ischema.InfoSchemaRecordGenerator.Schemata,Schemata,Public Static Class,17.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,11.0,11.0,8.0,6.0,0.0,0.0,7.0,6.0,3.0,1.0,20.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.drill.exec.store.ischema.InfoSchemaRecordGenerator.Tables,Tables,Public Static Class,19.0,1.0,7.0,0.0,2.0,8.0,1.0,8.0,0.0,0.0,40.0,2.0,0.05,16.0,16.0,15.0,12.0,0.0,0.0,22.0,17.0,5.0,1.0,50.0,3.0,2.0,2.0,5.0,40.0,20.0,1.0,0.0,4.0,14.0,24.0,8.0,No
org.apache.drill.exec.store.ischema.InfoSchemaRecordGenerator.Views,Views,Public Static Class,17.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,12.0,12.0,7.0,5.0,0.0,0.0,7.0,6.0,3.0,1.0,21.0,2.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.drill.exec.store.ischema.Records.Catalog,Catalog,Public Static Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,10.0,1.0,0.1,1.0,1.0,5.0,5.0,0.0,0.0,3.0,3.0,1.0,3.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.apache.drill.exec.store.ischema.Records,Records,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,339.0,90.0,0.27,0.0,0.0,52.0,51.0,0.0,0.0,265.0,212.0,0.0,0.0,450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,258.0,0.0,No
org.apache.drill.exec.store.ischema.Records.Column,Column,Public Static Class,1.0,26.0,268.0,63.0,76.0,340.0,1.0,29.0,0.0,2.0,289.0,69.0,0.24,10.0,10.0,27.0,26.0,0.0,0.0,249.0,196.0,1.0,17.0,370.0,76.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,200.0,217.0,76.0,No
org.apache.drill.exec.store.ischema.Records.Schema,Schema,Public Static Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,14.0,1.0,0.07,1.0,1.0,7.0,7.0,0.0,0.0,5.0,5.0,1.0,5.0,16.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,2.0,No
org.apache.drill.exec.store.ischema.Records.Table,Table,Public Static Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,12.0,1.0,0.08,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,1.0,4.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,1.0,No
org.apache.drill.exec.store.ischema.Records.View,View,Public Static Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,12.0,1.0,0.08,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,1.0,4.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,1.0,No
org.apache.drill.exec.store.ischema.InfoSchemaStoragePlugin.ISchema,ISchema,Private Class,30.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,23.0,3.0,0.13,14.0,14.0,10.0,8.0,0.0,0.0,8.0,8.0,4.0,1.0,29.0,2.0,2.0,1.0,4.0,25.0,25.0,0.0,0.0,4.0,8.0,15.0,5.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable,InfoSchemaTable,Public Abstract Generic Class,4.0,1.0,8.0,1.0,2.0,9.0,1.0,26.0,1.0,2.0,124.0,56.0,0.45,13.0,13.0,46.0,37.0,0.0,5.0,70.0,33.0,3.0,2.0,206.0,3.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,36.0,60.0,6.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable.Catalogs,Catalogs,Public Static Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,13.0,3.0,0.23,8.0,8.0,6.0,4.0,1.0,0.0,6.0,3.0,2.0,0.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable.Columns,Columns,Public Static Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,27.0,21.0,0.78,8.0,8.0,6.0,4.0,0.0,0.0,20.0,3.0,2.0,0.0,51.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable.Field,Field,Public Static Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,2.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable.Schemata,Schemata,Public Static Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,15.0,3.0,0.2,8.0,8.0,6.0,4.0,0.0,0.0,8.0,3.0,2.0,0.0,20.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable.Tables,Tables,Public Static Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,14.0,3.0,0.21,8.0,8.0,6.0,4.0,0.0,0.0,7.0,3.0,2.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.drill.exec.store.ischema.InfoSchemaTable.Views,Views,Public Static Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,14.0,3.0,0.21,8.0,8.0,6.0,4.0,0.0,0.0,7.0,3.0,2.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.drill.exec.store.LocalSyncableFileSystem.LocalInputStream,LocalInputStream,Public Class,11.0,0.0,6.0,0.0,1.0,6.0,4.0,17.0,0.0,0.0,66.0,0.0,0.0,8.0,8.0,30.0,20.0,0.0,0.0,29.0,26.0,11.0,3.0,83.0,2.0,2.0,1.0,11.0,70.0,67.0,0.0,0.0,11.0,29.0,42.0,12.0,No
org.apache.drill.exec.store.LocalSyncableFileSystem.LocalSyncableOutputStream,LocalSyncableOutputStream,Public Class,5.0,0.0,6.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,34.0,0.0,0.0,7.0,7.0,14.0,10.0,0.0,0.0,14.0,14.0,5.0,2.0,39.0,3.0,2.0,2.0,5.0,10.0,10.0,0.0,0.0,5.0,14.0,22.0,7.0,No
org.apache.hadoop.fs.Syncable,Syncable,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.store.mock.BooleanGen,BooleanGen,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,13.0,0.0,0.0,6.0,6.0,8.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,18.0,2.0,1.0,0.0,3.0,67.0,33.0,0.0,0.0,3.0,4.0,8.0,4.0,No
org.apache.drill.exec.store.mock.ColumnDef,ColumnDef,Public Class,6.0,0.0,21.0,1.0,8.0,23.0,1.0,8.0,0.0,0.0,133.0,14.0,0.11,13.0,13.0,15.0,15.0,0.0,0.0,113.0,70.0,6.0,4.0,155.0,40.0,1.0,2.0,6.0,50.0,33.0,2.0,0.0,4.0,68.0,81.0,49.0,No
org.apache.drill.exec.store.mock.MockTableDef.MockColumn,MockColumn,Public Static Class,14.0,0.0,4.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,68.0,23.0,0.34,12.0,12.0,41.0,25.0,0.0,0.0,32.0,31.0,14.0,9.0,101.0,4.0,1.0,1.0,14.0,78.0,78.0,0.0,0.0,14.0,37.0,55.0,19.0,No
org.apache.drill.exec.store.mock.MockTableDef,MockTableDef,Public Class,3.0,0.0,2.0,3.0,1.0,6.0,1.0,24.0,0.0,0.0,111.0,43.0,0.39,5.0,5.0,68.0,44.0,0.0,0.0,48.0,46.0,3.0,2.0,178.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,59.0,89.0,3.0,No
org.apache.drill.exec.store.mock.DoubleGen,DoubleGen,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,13.0,5.0,0.38,5.0,5.0,8.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,23.0,1.0,1.0,0.0,3.0,67.0,33.0,1.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.drill.exec.store.mock.IntGen,IntGen,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,13.0,5.0,0.38,5.0,5.0,8.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,22.0,1.0,1.0,0.0,3.0,67.0,33.0,1.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.drill.exec.store.mock.StringGen,StringGen,Public Class,3.0,0.0,6.0,0.0,1.0,6.0,2.0,4.0,0.0,0.0,21.0,6.0,0.29,7.0,7.0,11.0,10.0,0.0,0.0,9.0,9.0,3.0,2.0,31.0,2.0,1.0,1.0,3.0,50.0,17.0,1.0,0.0,2.0,11.0,16.0,4.0,No
org.apache.drill.exec.store.mock.DateGen,DateGen,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,6.0,0.0,0.0,23.0,13.0,0.57,8.0,8.0,15.0,13.0,0.0,0.0,10.0,7.0,4.0,5.0,42.0,1.0,1.0,0.0,4.0,60.0,50.0,1.0,0.0,3.0,12.0,17.0,4.0,No
org.apache.drill.exec.store.mock.ExtendedMockRecordReader,ExtendedMockRecordReader,Public Class,16.0,1.0,12.0,1.0,3.0,13.0,1.0,15.0,0.0,0.0,90.0,13.0,0.14,24.0,24.0,32.0,35.0,0.0,0.0,53.0,51.0,7.0,5.0,118.0,5.0,2.0,3.0,7.0,63.0,63.0,2.0,0.0,5.0,52.0,75.0,20.0,No
org.apache.drill.exec.store.mock.MockTableDef.MockScanEntry,MockScanEntry,Public Static Class,7.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,31.0,5.0,0.16,8.0,8.0,19.0,13.0,0.0,0.0,12.0,11.0,7.0,5.0,41.0,4.0,1.0,0.0,7.0,66.0,66.0,0.0,0.0,7.0,16.0,24.0,10.0,No
org.apache.drill.exec.store.mock.MockGroupScanPOP,MockGroupScanPOP,Public Class,48.0,1.0,12.0,1.0,2.0,14.0,1.0,26.0,0.0,1.0,159.0,32.0,0.2,28.0,28.0,59.0,44.0,0.0,0.0,98.0,72.0,12.0,5.0,217.0,10.0,3.0,4.0,12.0,72.0,63.0,0.0,0.0,12.0,73.0,103.0,28.0,No
org.apache.drill.exec.store.mock.MockSubScanPOP,MockSubScanPOP,Public Class,22.0,0.0,4.0,3.0,1.0,7.0,2.0,11.0,0.0,1.0,43.0,32.0,0.74,15.0,15.0,25.0,14.0,0.0,0.0,13.0,13.0,9.0,3.0,86.0,2.0,2.0,0.0,9.0,67.0,67.0,0.0,0.0,9.0,16.0,26.0,10.0,No
org.apache.drill.exec.store.mock.MockRecordReader,MockRecordReader,Public Class,16.0,0.0,8.0,0.0,2.0,9.0,1.0,11.0,0.0,0.0,66.0,1.0,0.02,20.0,20.0,27.0,26.0,0.0,0.0,33.0,32.0,7.0,6.0,78.0,3.0,2.0,2.0,7.0,76.0,74.0,2.0,0.0,5.0,34.0,51.0,14.0,No
org.apache.drill.exec.store.mock.MockScanBatchCreator,MockScanBatchCreator,Public Class,1.0,0.0,15.0,0.0,3.0,15.0,2.0,1.0,0.0,0.0,17.0,1.0,0.06,11.0,11.0,6.0,5.0,0.0,0.0,9.0,8.0,1.0,0.0,19.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,3.0,No
org.apache.drill.exec.store.mock.MockStorageEngine,MockStorageEngine,Public Class,16.0,0.0,5.0,0.0,1.0,5.0,1.0,17.0,0.0,1.0,92.0,25.0,0.27,16.0,16.0,39.0,29.0,0.0,0.0,49.0,44.0,5.0,2.0,134.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,41.0,61.0,5.0,Yes
org.apache.drill.exec.store.mock.MockStorageEngine.MockSchema,MockSchema,Private Static Class,32.0,0.0,10.0,0.0,3.0,10.0,1.0,7.0,0.0,0.0,62.0,25.0,0.4,25.0,25.0,23.0,19.0,0.0,0.0,38.0,35.0,6.0,1.0,94.0,5.0,2.0,1.0,6.0,50.0,33.0,2.0,0.0,4.0,30.0,44.0,15.0,No
org.apache.drill.exec.store.mock.MockStorageEngine.getPhysicalScan.(Anon_1),(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
org.apache.drill.exec.store.mock.MockStorageEngineConfig,MockStorageEngineConfig,Public Class,10.0,1.0,6.0,0.0,2.0,7.0,1.0,9.0,0.0,2.0,31.0,1.0,0.03,5.0,5.0,13.0,9.0,0.0,0.0,13.0,11.0,4.0,1.0,40.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0,19.0,9.0,Yes
org.apache.drill.exec.store.mock.MockStorePOP,MockStorePOP,Public Class,28.0,0.0,4.0,0.0,1.0,4.0,1.0,10.0,0.0,1.0,31.0,0.0,0.0,8.0,8.0,17.0,9.0,0.0,0.0,7.0,7.0,7.0,0.0,41.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,6.0,7.0,15.0,7.0,No
org.apache.drill.exec.store.mock.MoneyGen,MoneyGen,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,13.0,6.0,0.46,5.0,5.0,8.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,23.0,1.0,1.0,0.0,3.0,67.0,33.0,1.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.drill.exec.store.mock.VaryingStringGen,VaryingStringGen,Public Class,3.0,0.0,11.0,0.0,3.0,11.0,2.0,4.0,0.0,0.0,41.0,0.0,0.0,10.0,10.0,16.0,15.0,0.0,0.0,22.0,21.0,3.0,5.0,45.0,4.0,1.0,2.0,3.0,47.0,13.0,0.0,0.0,3.0,23.0,32.0,8.0,No
org.apache.drill.exec.store.NamedStoragePluginConfig,NamedStoragePluginConfig,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,12.0,17.0,1.42,3.0,3.0,7.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,32.0,1.0,2.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.drill.exec.vector.complex.writer.BitWriter,BitWriter,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.parquet.io.api.Converter,Converter,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.joda.time.DateTimeConstants,DateTimeConstants,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.complex.writer.Decimal18Writer,Decimal18Writer,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.complex.writer.Decimal28SparseWriter,Decimal28SparseWriter,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.complex.writer.Decimal38SparseWriter,Decimal38SparseWriter,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.complex.writer.Decimal9Writer,Decimal9Writer,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter,DrillParquetGroupConverter,Public Class,6.0,2.0,34.0,1.0,11.0,37.0,1.0,73.0,0.0,0.0,479.0,32.0,0.07,64.0,64.0,179.0,151.0,0.0,0.0,254.0,214.0,6.0,5.0,584.0,48.0,2.0,4.0,6.0,60.0,60.0,1.0,0.0,5.0,223.0,313.0,63.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.CorruptionDetectingDateConverter,CorruptionDetectingDateConverter,Public Static Class,2.0,0.0,6.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,16.0,0.0,0.0,5.0,5.0,6.0,5.0,0.0,0.0,7.0,6.0,2.0,2.0,18.0,2.0,2.0,1.0,2.0,25.0,25.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillBigIntConverter,DrillBigIntConverter,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,2.0,14.0,1.0,2.0,0.0,2.0,25.0,25.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillBinaryToDecimal28Converter,DrillBinaryToDecimal28Converter,Public Static Class,2.0,0.0,7.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,18.0,0.0,0.0,7.0,7.0,8.0,7.0,0.0,0.0,9.0,9.0,2.0,3.0,20.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,14.0,2.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillBinaryToDecimal38Converter,DrillBinaryToDecimal38Converter,Public Static Class,2.0,0.0,7.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,18.0,0.0,0.0,7.0,7.0,8.0,7.0,0.0,0.0,9.0,9.0,2.0,3.0,20.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,14.0,2.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillBoolConverter,DrillBoolConverter,Public Static Class,2.0,0.0,4.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,2.0,14.0,2.0,2.0,0.0,2.0,25.0,25.0,0.0,0.0,2.0,5.0,8.0,3.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillCorruptedDateConverter,DrillCorruptedDateConverter,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,5.0,5.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,2.0,14.0,1.0,2.0,0.0,2.0,25.0,25.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillDateConverter,DrillDateConverter,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,2.0,14.0,1.0,2.0,0.0,2.0,25.0,25.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.drill.exec.store.parquet2.DrillParquetGroupConverter.DrillDecimal18Converter,DrillDecimal18Converter,Public Static Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,3.0,3.0,6.0,5.0,0.0,0.0,6.0,6.0,2.0,2.0,16.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
